691890	1313184
691890	1557130
691891	714312
691891	717617
691891	799458
691891	887576
691891	920699
691891	975566
691891	1000872
691891	1059238
691891	1244754
691891	1348853
691891	1657705
691891	1697031
691891	1713440
691891	1924118
691891	1977277
691907	786722
691907	796718
691907	812843
691907	1527208
691912	818222
691922	1313834
691922	1887047
691922	2074181
691927	708696
691945	841035
691945	1202360
691973	694674
691973	710692
691973	788752
691973	799592
691973	930932
691973	987702
691973	1156113
691973	1411786
691973	1487734
691973	1652556
691973	1669246
691973	1700316
691974	823571
691974	1485548
691974	1812973
692003	1258298
692003	1766292
692005	1324819
692047	803666
692047	817819
692047	922707
692058	1037783
692076	717108
692076	766503
692076	775264
692076	848246
692076	850937
692076	878360
692076	912506
692076	1023637
692076	1041121
692076	1048756
692076	1133647
692076	1208835
692076	1372687
692076	1424641
692076	1429515
692076	1883467
692098	805879
692129	696399
692129	726235
692129	736397
692129	742514
692129	776056
692129	777781
692129	802162
692129	808906
692129	810238
692129	811032
692129	813375
692129	820538
692129	828833
692129	829387
692129	834147
692129	835908
692129	840997
692129	844366
692129	845040
692129	846839
692129	871212
692129	871569
692129	880873
692129	883182
692129	885038
692129	901746
692129	949151
692129	972583
692129	973038
692129	979977
692129	987420
692129	989579
692129	993417
692129	1006495
692129	1048472
692129	1055375
692129	1069289
692129	1079616
692129	1113741
692129	1135269
692129	1161793
692129	1189868
692129	1216031
692129	1218953
692129	1266969
692129	1368386
692129	1382726
692129	1384757
692129	1619441
692129	1643477
692129	1654010
692129	1654162
692129	1654480
692129	1669565
692129	1685454
692129	1778715
692129	1783300
692129	1952245
692129	1996026
692130	765400
692130	1491542
692175	1177199
692175	1281011
692175	1459083
692175	1749369
692175	1836290
692191	767074
692191	777182
692191	857922
692191	862457
692191	894428
692191	917504
692191	925317
692203	734807
692203	739795
692203	879550
692203	933800
692203	1001458
692203	1497635
692203	1519514
692203	1550044
692203	1642119
692203	1990389
692220	857917
692220	927366
692225	1120586
692225	1775395
692225	2077376
692228	1485561
692239	855927
692239	1307002
692258	698974
692258	712319
692258	1131159
692258	1477301
692258	1655146
692264	708696
692264	792464
692264	916281
692264	938039
692264	1023839
692264	1046651
692315	1422130
692315	1782625
692317	692755
692317	712400
692317	726136
692317	757969
692317	762277
692317	789929
692317	999946
692317	1102226
692317	1181219
692317	1216193
692317	1351278
692317	1390794
692317	1393588
692317	1396811
692317	1414342
692317	1526800
692317	1667994
692317	1788622
692317	1850341
692317	1975762
692335	968067
692335	1177786
692336	966594
692348	692941
692348	810240
692348	1029746
692348	1199615
692348	1519796
692348	1830416
692352	842382
692352	1087856
692352	1183568
692379	772102
692379	881670
692379	1108751
692379	1319736
692379	1526681
692379	1531495
692379	1588656
692379	1599048
692397	1436859
692398	751336
692398	776733
692398	1006306
692398	1566775
692409	758927
692409	835608
692409	845982
692409	857926
692409	906286
692409	944103
692409	985728
692409	1002539
692409	1067076
692409	1120909
692409	1134835
692409	1137918
692409	1147915
692409	1187573
692409	1280783
692409	2175573
692426	946028
692426	1158838
692426	1717469
692487	1240883
692510	765257
692510	833686
692510	905268
692510	1348151
692510	1348238
692510	1477517
692524	705489
692524	740840
692524	950020
692524	1035225
692524	1134664
692524	1162487
692524	1246383
692524	1287872
692524	1298129
692524	1362505
692524	1390794
692524	1627122
692524	2047120
692526	734662
692526	953757
692526	974930
692526	983815
692526	1069675
692526	1078743
692526	1082652
692526	1859717
692533	917130
692533	1148831
692552	701467
692552	917136
692552	1227025
692554	855181
692554	870306
692554	894606
692554	910094
692554	949974
692554	956028
692554	1002066
692554	1143089
692554	1296547
692554	1296620
692554	1359145
692563	775497
692563	875562
692563	1055782
692563	1056636
692563	1081348
692563	1111476
692563	1116502
692563	1119568
692563	1121987
692563	1175300
692563	1380527
692563	1520101
692563	1614507
692563	2124120
692581	1362077
692621	705343
692621	796723
692621	929433
692621	988294
692621	1132187
692621	1688124
692621	1717469
692621	1961218
692623	727242
692623	1147195
692623	1159106
692623	1343647
692623	1621399
692639	765640
692639	994327
692639	1073696
692639	1080774
692639	1185233
692639	1270791
692639	1302478
692639	1477169
692695	913326
692695	1020025
692695	1736709
692702	770082
692702	900718
692702	912777
692702	963107
692702	986118
692702	1005293
692702	1057365
692702	1074222
692702	1125798
692702	1156567
692702	1158938
692702	1219541
692702	1269253
692702	1369205
692702	1486974
692702	1529096
692731	703513
692731	710109
692731	759832
692731	803653
692731	898254
692731	933004
692731	995111
692731	1423804
692731	1434903
692731	1616478
692733	777712
692733	966113
692733	1472856
692744	1206153
692744	1219266
692744	1378495
692744	1646378
692745	1885785
692749	831035
692749	995643
692750	737989
692750	792280
692750	820081
692750	832645
692750	866354
692750	898170
692750	927985
692750	970229
692750	1209453
692750	1280869
692750	1508257
692750	1620916
692750	1714773
692750	1763311
692750	2114763
692755	712400
692755	762277
692755	811078
692755	1102226
692755	1280608
692755	1351278
692755	1769473
692755	2175825
692761	820468
692761	854392
692761	905689
692761	944700
692761	1140775
692761	1177907
692761	1230329
692761	1394735
692761	1460841
692761	1582598
692768	889160
692768	908794
692768	943366
692768	1009024
692768	1486315
692768	1877407
692835	709792
692835	833011
692835	912556
692835	915822
692835	918159
692835	936764
692835	1002607
692835	1065941
692835	1073982
692835	1089770
692835	1160815
692835	1314609
692835	1416082
692835	1483048
692835	1488346
692835	1522889
692835	1590845
692835	1731709
692835	1785792
692835	1817529
692838	705881
692838	706005
692838	733900
692838	816255
692838	821337
692838	835861
692838	853609
692838	856079
692838	866063
692838	917852
692838	956518
692838	996456
692838	1018070
692838	1190329
692838	1196432
692838	1201296
692838	1326118
692838	1697872
692859	762159
692859	764291
692859	782027
692859	789957
692859	996658
692859	1444233
692859	1694073
692869	992706
692869	1166878
692875	694279
692875	1365885
692875	1769037
692889	812499
692889	825496
692889	872339
692889	1301307
692889	1609046
692905	1009024
692941	752137
692941	759494
692941	769105
692941	927771
692941	986287
692941	1017905
692941	1029746
692941	1250112
692941	1285864
692999	927419
692999	993556
692999	1032167
692999	1069434
692999	1184019
692999	1218010
692999	1415859
693004	1986192
693019	1085586
693019	1181149
693019	1428941
693019	1505582
693019	1875238
693025	711671
693025	747598
693025	758927
693025	768496
693025	777268
693025	800836
693025	804353
693025	811363
693025	821120
693025	826601
693025	826814
693025	835608
693025	840650
693025	843280
693025	860811
693025	867474
693025	867487
693025	869487
693025	887631
693025	888656
693025	891907
693025	898494
693025	899210
693025	906286
693025	915702
693025	919488
693025	927166
693025	927421
693025	929435
693025	940170
693025	940680
693025	946682
693025	954087
693025	961060
693025	961545
693025	963459
693025	970202
693025	982578
693025	989958
693025	1024336
693025	1027829
693025	1039032
693025	1046512
693025	1062982
693025	1067076
693025	1068649
693025	1093357
693025	1138982
693025	1140775
693025	1172884
693025	1174115
693025	1181641
693025	1195784
693025	1200999
693025	1216400
693025	1232460
693025	1296464
693025	1300055
693025	1310580
693025	1316312
693025	1386963
693025	1405212
693025	1491325
693025	1620004
693025	1744980
693025	1751350
693025	1845409
693025	2030068
693025	2050789
693025	2175573
693064	978046
693069	766622
693078	761346
693078	792310
693079	1841218
693079	1862702
693085	890636
693087	707754
693087	1679946
693134	765811
693134	915191
693134	1432741
693174	1185183
693199	766469
693199	1105972
693199	1293030
693199	1474725
693199	1667591
693199	1769713
693199	1826809
693202	722485
693202	775165
693202	830461
693202	1232203
693202	1684024
693207	714967
693207	717308
693207	730404
693207	743274
693207	753512
693207	808906
693207	809209
693207	810149
693207	813009
693207	832016
693207	836436
693207	836951
693207	840997
693207	842451
693207	845040
693207	861115
693207	863204
693207	875049
693207	875566
693207	880873
693207	882721
693207	884982
693207	887104
693207	897608
693207	916281
693207	916648
693207	918770
693207	939090
693207	942774
693207	944066
693207	945106
693207	959215
693207	970562
693207	973038
693207	973211
693207	980553
693207	981270
693207	986029
693207	992259
693207	1006495
693207	1015130
693207	1022763
693207	1023637
693207	1031256
693207	1033714
693207	1066804
693207	1069521
693207	1081490
693207	1094563
693207	1103374
693207	1119531
693207	1121400
693207	1133647
693207	1135702
693207	1144286
693207	1150055
693207	1170241
693207	1184731
693207	1187848
693207	1189868
693207	1230651
693207	1233331
693207	1278077
693207	1283784
693207	1284038
693207	1287070
693207	1339399
693207	1368386
693207	1372522
693207	1372839
693207	1375479
693207	1436532
693207	1446356
693207	1454880
693207	1492505
693207	1588325
693207	1592443
693207	1643778
693207	1697031
693207	1698666
693207	1793851
693207	1796211
693207	1857424
693207	1875463
693207	1881125
693207	1903755
693207	1904458
693207	1936406
693207	1957309
693207	1958320
693207	1967408
693207	1974568
693207	1992054
693207	2040670
693207	2165267
693221	732959
693221	1005891
693285	1493968
693285	1797614
693285	2136707
693287	1689302
693369	722980
693369	823978
693369	949688
693399	720106
693399	771457
693399	797165
693399	807699
693399	814608
693399	857815
693399	857913
693399	914699
693399	925642
693399	1127478
693399	1173018
693399	1241086
693399	1275374
693419	1071965
693436	794380
693451	960033
693451	973587
693451	1203955
693454	771364
693454	1119898
693454	1195733
693454	1209132
693454	1310705
693454	1327653
693454	1434995
693454	1843592
693454	1846116
693466	844776
693466	926423
693466	1092377
693466	1099713
693466	1576309
693475	1702697
693496	806862
693496	1200957
693496	1353143
693544	1041385
693546	1092849
693551	1024102
693551	1661680
693584	1084989
693584	1301497
693584	1324782
693584	1791786
693584	1945427
693606	837094
693606	897690
693622	774486
693622	894537
693631	1954668
693661	740840
693661	867025
693661	900607
693661	926927
693661	936155
693661	1062818
693661	1168096
693661	1192407
693661	1241213
693661	1267795
693661	1310548
693661	1390794
693661	1393588
693661	1647333
693661	1883047
693661	1950524
693661	1974323
693663	1368475
693673	998079
693681	861567
693681	933794
693681	1121657
693692	874662
693692	1704755
693693	759642
693712	809625
693712	1899565
693721	1268128
693721	1339885
693737	894278
693737	918357
693737	928380
693737	949059
693737	1241923
693737	1340283
693737	1479005
693737	1626686
693747	705611
693747	902710
693749	752374
693749	1866877
693769	847192
693769	927913
693769	928408
693769	946391
693769	1062475
693769	1170414
693769	1180090
693769	1236280
693769	1298129
693769	1362505
693769	1680104
693769	1704064
693769	1771406
693769	1974323
693803	807040
693843	710775
693843	856532
693843	1008137
693843	1458172
693843	1900182
693879	1012552
693879	1433053
693906	756591
693906	1569308
693908	1346380
693912	825852
693912	954297
693925	1296907
693925	1640745
693949	830710
693949	838420
693949	893293
693949	1188271
693955	778903
693955	1104219
693970	711835
694045	749509
694048	994373
694048	1529835
694048	2051414
694060	761735
694060	781137
694060	989049
694061	750241
694069	1198649
694069	2185907
694083	764766
694083	998969
694083	1311743
694114	923594
694114	1219909
694135	892017
694146	728811
694172	859079
694204	762171
694204	1619901
694234	753400
694234	1492098
694234	1645636
694240	712390
694240	830145
694240	839419
694240	1029005
694240	1203754
694240	1351485
694240	1505686
694240	1716479
694240	1756672
694240	1801429
694260	694947
694260	756113
694260	1062496
694260	1116847
694260	1786888
694260	1816788
694261	707763
694261	779033
694261	786252
694261	824828
694261	985067
694261	992383
694261	1116416
694261	1178942
694261	1617310
694269	1481247
694316	977031
694316	1226748
694344	1217898
694349	781224
694349	788804
694349	803665
694386	696669
694386	705193
694386	721225
694386	798286
694386	835732
694386	927011
694386	969577
694386	1226993
694386	1493244
694386	1495882
694398	713496
694398	724530
694398	734865
694398	750354
694398	751336
694398	764644
694398	783332
694398	790854
694398	812885
694398	818258
694398	909107
694398	922232
694398	927148
694398	1007896
694398	1024334
694398	1031441
694398	1071417
694398	1097305
694398	1112186
694398	1119368
694398	1224002
694398	1287250
694398	1313703
694398	1341383
694398	1421843
694398	1496318
694398	1653778
694398	1793487
694409	708034
694409	959786
694412	946859
694413	722753
694413	758097
694413	857682
694413	904488
694413	909107
694413	938039
694413	945680
694413	955237
694413	1010001
694413	1120973
694413	1373553
694413	1394137
694413	1480349
694413	1983902
694414	1033779
694455	1138803
694475	708696
694475	792464
694475	824931
694475	878087
694475	893465
694475	916281
694475	1045642
694475	1256276
694566	782325
694566	1046770
694566	1215347
694566	1553094
694570	740809
694570	784266
694570	804373
694570	1596058
694619	1545891
694619	1832970
694619	2097646
694671	927111
694671	1079890
694673	744164
694673	803888
694673	1214114
694673	1469123
694673	1534502
694674	698484
694674	714312
694674	717319
694674	717617
694674	718133
694674	734038
694674	740722
694674	868927
694674	885447
694674	887576
694674	920150
694674	920699
694674	925274
694674	1000872
694674	1031536
694674	1042977
694674	1059238
694674	1086412
694674	1086534
694674	1206350
694674	1278497
694674	1281331
694674	1343161
694674	1348853
694674	1509240
694674	1523869
694674	1524208
694674	1718719
694674	1748960
694674	1851534
694674	1924118
694690	753864
694690	842050
694705	961489
694705	1106582
694705	1421737
694730	838778
